adjclose,Daily_Returns,Daily_cumRETURNS
880.8761596679688,-0.00861176555928489,1.9823701113014003
876.1455688476562,-0.005370324498389922,1.9717526755829426
875.6316528320312,-0.0005865646462162033,1.9705964543047765
859.4443359375,-0.0184864455758047,1.9345017891678418
865.573486328125,0.0071315268881715355,1.948347050941558
865.615234375,4.8231660898068185e-05,1.9484410252220803
877.8875122070312,0.01417752061733557,1.9762618370938954
896.3067016601562,0.020981263768997893,2.0181643547021926
916.573974609375,0.02261198416979293,2.0643189116391505
929.199462890625,0.013774652816899824,2.092950933308228
919.3150634765625,-0.010637543185091136,2.0708050749632565
942.6557006835938,0.025389159967383,2.1240541910599218
946.85009765625,0.004449553500408099,2.1335263416132544
924.9217529296875,-0.023159256973033004,2.0846832250224443
945.2723388671875,0.02200249466837545,2.131059785649804
952.0625610351562,0.007183350119084331,2.146423047998402
942.2816772460938,-0.010273362475705317,2.1244849479757506
958.9774780273438,0.01771848183448177,2.162463059594449
959.6006469726562,0.0006498264657834874,2.1638687419972014
958.3959350585938,-0.0012554304937820726,2.1611538597235316
996.5631103515625,0.03982401625131615,2.248956407281089
1007.2990112304688,0.01077292623757553,2.2733152210385437
992.9085693359375,-0.014286167001149486,2.241069144993832
997.4144287109375,0.004538040575088997,2.2512623187303773
1004.1840209960938,0.006787140921858725,2.2665939233657677
1001.1111450195312,-0.003060072568685568,2.2596685829028154
1033.5263671875,0.032379244132115126,2.3340323682888235
1017.2876586914062,-0.015711944089325525,2.2976467749446794
995.9815063476562,-0.020944078267062904,2.2500251176933017
976.7323608398438,-0.01932681017180793,2.2069568361960687
994.445068359375,0.01813465820288873,2.2473443440813945
1007.6519775390625,0.01328068246290992,2.2773896803790126
996.4591674804688,-0.01110781332055677,2.2522328383647197
997.5187377929688,0.0010633354050815225,2.2546289910134396
989.2537231445312,-0.008285573328400853,2.2360252748371017
1013.860595703125,0.024874177355002747,2.2923420774756633
1023.2260131835938,0.009237381865081495,2.313615420336874
1051.73779296875,0.02786459630404292,2.378989967841635
1074.060302734375,0.02122440584987917,2.430022265815182
1077.81884765625,0.0034993797948834615,2.438540732615744
1082.2003173828125,0.00406512628359601,2.4484738847213885
1092.1341552734375,0.009179296781809176,2.471052623102845
1094.55908203125,0.0022203561220968115,2.4765453355548543
1088.2320556640625,-0.005780433848711075,2.462271124381883
1061.3856201171875,-0.02466977094374667,2.4022706022937945
1065.4554443359375,0.0038344444673186207,2.4114996583573722
1064.464111328125,-0.000930431218951977,2.4092569672874293
1057.27294921875,-0.00675566421906193,2.393035690641634
1041.7301025390625,-0.014700883713304691,2.358113275353533
1045.4842529296875,0.00360376491134784,2.3666266921949504
1041.1392822265625,-0.004155940838849959,2.356811541394712
1042.552734375,0.0013576014012406379,2.3600133249269124
1054.4891357421875,0.011449206331364481,2.387188876822421
1054.362548828125,-0.00012004572619273013,2.3869023222003167
1049.2381591796875,-0.004860177985393177,2.3753296973689513
1028.5283203125,-0.019737977203744483,2.3289051643309433
1027.5579833984375,-0.0009434226504989596,2.3267090585389094
1025.976318359375,-0.0015392465093128083,2.3231304346411017
1039.367919921875,0.013052544510885333,2.3536519564796916
1063.7681884765625,0.023476064718758627,2.4095601263642443
1068.7244873046875,0.00465919067877274,2.420812920545471
1075.536376953125,0.006373850070205744,2.4362920977216374
1063.8951416015625,-0.010823655620594508,2.4100647052444653
1070.1373291015625,0.005867295803797967,2.424246832459032
1070.45361328125,0.0002955547583347595,2.424963436038326
1099.346435546875,0.026991195047733285,2.4913074211249993
1090.214599609375,-0.0083066043989648,2.470698828154738
1096.056396484375,0.005358391712139143,2.48397333351662
1114.6572265625,0.016970687035619214,2.526487797034809
1109.827880859375,-0.004332583675089263,2.515565255747935
1096.709716796875,-0.011819998658118225,2.48600631526401
1095.9508056640625,-0.0006919890661942762,2.4842866211487427
1099.852294921875,0.0035599127603620495,2.4931462251439616
1079.0584716796875,-0.018906014324100218,2.4464535439498976
1075.9161376953125,-0.0029121072368614165,2.439339572231602
1092.9349365234375,0.01581796037057348,2.4782317353391874
1114.4886474609375,0.019720946066616785,2.5275899049626567
1144.814697265625,0.02721073011715025,2.597311761094755
1148.0206298828125,0.0028003943562611155,2.604595452135599
1133.848388671875,-0.012344936007277263,2.5726395406276907
1114.78369140625,-0.016814150336233458,2.529744425674993
1142.4530029296875,0.02482034114486731,2.593319256083232
1132.0767822265625,-0.009082404857369553,2.5698723191401465
1167.4859619140625,0.03127807251541492,2.6515232572700107
1154.2626953125,-0.011326274604521402,2.621660811110733
1170.712646484375,0.014251479527735533,2.6592908615344775
1152.048583984375,-0.015942479613633487,2.617231328637073
1131.739501953125,-0.017628668021109628,2.5714973255786457
1141.377197265625,0.008515824795253257,2.593489253062363
1129.757080078125,-0.010180786172474865,2.5672194440918794
1145.8060302734375,0.014205664632084058,2.6039487671086006
1138.4881591796875,-0.006386657863900136,2.58737123111221
1138.4881591796875,0.0,2.58737123111221
1129.5885009765625,-0.007817084553200293,2.567224378844304
1029.646240234375,-0.0884766980681766,2.349843215161922
1022.116943359375,-0.0073125084915437455,2.332722640162613
1026.3770751953125,0.004167949532208892,2.3424656003782935
1034.1590576171875,0.007581991657787279,2.360293655696258
1036.3944091796875,0.0021615162058827853,2.365400986484303
1045.44189453125,0.008729770511521462,2.386140789411088
1059.15625,0.013118237886285522,2.4176489659469373
1081.1971435546875,0.02080986025875542,2.4684870350329904
1102.180908203125,0.01940789871072779,2.5168631018188456
1094.784912109375,-0.00671032862092269,2.500030662074448
1098.6519775390625,0.0035322604348251296,2.508877036118542
1087.3890380859375,-0.010251598944329476,2.4832884211558497
1086.03662109375,-0.0012437287344445602,2.480201803845746
1090.706298828125,0.0042997424245898586,2.490888992377051
1095.3770751953125,0.004282341059372197,2.501578700735907
1093.982177734375,-0.0012734404366540053,2.498395116745433
1101.5894775390625,0.00695376941189485,2.5158289253788926
1106.5980224609375,0.004546652835740517,2.527293569224628
1092.8831787109375,-0.012393699854532425,2.4961643528285253
1087.7691650390625,-0.00467937815449504,2.4845111420396484
1101.1668701171875,0.01231668032954758,2.5153012985695
1108.224609375,0.006409327640833684,2.531474462896632
1123.2498779296875,0.01355796327529779,2.5660298215143094
1114.078857421875,-0.008164719790324848,2.54516420392146
1110.401611328125,-0.0033007053937452735,2.5367772158085047
1121.3900146484375,0.009895882001800693,2.562005485912856
1117.037109375,-0.003881705041579253,2.5520798130318965
1138.1478271484375,0.018898850894263797,2.6007698324014106
1123.0809326171875,-0.013238082234887871,2.5665675135268544
1113.8038330078125,-0.008260401668253703,2.545453958235579
1114.9027099609375,0.0009865982864840639,2.547966537998736
1089.966796875,-0.022365999170287365,2.491611290466766
1062.009521484375,-0.025649657834330486,2.428514972141694
1062.8756103515625,0.0008155189286598308,2.4304962798571728
1059.938232421875,-0.0027636140119123853,2.423788599271479
1053.281494140625,-0.006280307736461044,2.4086141609273453
1035.76318359375,-0.016632126021703497,2.368885091948381
996.859130859375,-0.03756076036550271,2.281558264261065
1032.5302734375,0.035783533975731974,2.3646787857349856
1032.9737548828125,0.0004295093874933098,2.3656946556190737
1039.98974609375,0.006792032399442149,2.3818172208799626
1061.0584716796875,0.020258589726555032,2.430561557431876
1062.262451171875,0.0011346966489806931,2.4333210727965726
1063.6573486328125,0.0013131382544857573,2.4365184586280866
1048.1043701171875,-0.014622169945627927,2.401150480107038
1058.7130126953125,0.010121742529266342,2.4255777216187964
1066.2781982421875,0.007145643301025739,2.4429721078427304
1069.2994384765625,0.002833444629511961,2.4499039498994315
1081.218017578125,0.011146156701010712,2.477363714354023
1075.8507080078125,-0.004964132564434176,2.465096226375831
1090.17822265625,0.013317381809385243,2.4981444233170538
1073.6107177734375,-0.015197060937839457,2.460466988553338
1034.030517578125,-0.03686643542214063,2.3714100339116766
1021.816162109375,-0.011812374258893366,2.3435628455726776
1032.8475341796875,0.010795848098096306,2.3690006583783316
1061.79833984375,0.02803008644161209,2.4363433532671657
1060.6993408203125,-0.0010350355450727822,2.433822955871986
1055.7120361328125,-0.004701902316299189,2.4224062193016893
1065.8763427734375,0.009627915845174861,2.4458415783246434
1073.124755859375,0.006800425898446205,2.4625310260957938
1070.1873779296875,-0.0027372194273304062,2.455799755016509
1061.24853515625,-0.0083525959638302,2.4353728793723852
1056.7896728515625,-0.004201525049955412,2.4251620647312633
1062.43212890625,0.005339242234892794,2.4381452217207005
1062.326416015625,-9.950084127618997e-05,2.437902636288913
1058.12109375,-0.003958597096170857,2.4282710383775665
1059.5821533203125,0.0013808056364650323,2.4316263246802365
1075.4840087890625,0.015007666388981544,2.468394574046839
1077.622314453125,0.001988226367465984,2.473307183295576
1051.112548828125,-0.024600238199830926,2.4132055259433924
1064.7276611328125,0.012953048957380364,2.444667217793032
1083.3817138671875,0.01752002264553565,2.487875240352567
1064.7698974609375,-0.017179371008408606,2.4455001395430283
1080.904296875,0.015152944737202523,2.4828388492670914
1090.7926025390625,0.009148178698753062,2.505656513643595
1064.1771240234375,-0.02440012744280773,2.445258037215204
1033.791748046875,-0.02855293098359568,2.3764261062484273
1041.7320556640625,0.007680761267623737,2.394749145205466
1042.684814453125,0.0009145910254775291,2.3969403631633384
1075.1243896484375,0.031111583045665192,2.4726851326286985
1094.625,0.018138003880592057,2.517943916367492
1116.1595458984375,0.019672989287141673,2.567969866614464
1135.3858642578125,0.01722542124916293,2.612587404041254
1133.0567626953125,-0.002051374458517219,2.607233502276123
1141.9921875,0.007886122830626618,2.6278757526040337
1145.42236328125,0.003003677099367108,2.6357809091475413
1131.6380615234375,-0.012034252341926566,2.6042513543946333
1124.96826171875,-0.0058939337863100905,2.588947214446169
1127.466796875,0.0022209827968235896,2.5947036117347673
1130.4522705078125,0.0026479481622760925,2.6015833569796487
1175.595947265625,0.03993417319382564,2.70757775084189
1162.8912353515625,-0.01080703956458251,2.6784743947775476
1141.907470703125,-0.018044477428788674,2.6305761728535937
1120.8818359375,-0.01841273072036087,2.5825832781727738
1119.145263671875,-0.0015492911116473662,2.578585202745889
1103.8363037109375,-0.013679153598621596,2.543552494859252
1109.1297607421875,0.004795509092656358,2.5557794177040614
1093.587890625,-0.014012670714730002,2.520215874336833
1085.0968017578125,-0.007764432049750192,2.500723600573901
1094.1595458984375,0.008352014424836351,2.521697143907334
1083.8480224609375,-0.009424149774275414,2.498043923147681
1099.4742431640625,0.014417354074831357,2.534319980906857
1105.699462890625,0.005661996872839525,2.5487099923703345
1108.3251953125,0.002374725239542519,2.5547696705050904
1097.3779296875,-0.009877304667709308,2.5296596459416705
1089.946044921875,-0.006772402255020182,2.512585654478987
1064.2618408203125,-0.02356465645361694,2.4540695998544257
1064.9818115234375,0.0006764977146695994,2.4557303340084613
1085.8804931640625,0.019623510387214882,2.504396320784323
1081.560791015625,-0.003978064046302743,2.494453461600373
1076.7755126953125,-0.004424419191286444,2.4834413329337766
1078.7442626953125,0.0018283755311931937,2.4879861498499944
1094.7099609375,0.014800262485101134,2.5250828411515474
1118.5948486328125,0.02181846201057458,2.580781687192738
1128.3983154296875,0.00876409077769047,2.6034992963611034
1123.824951171875,-0.004052969767214698,2.592968746838469
1124.5657958984375,0.0006592171901771415,2.594678639943519
1112.814208984375,-0.010449888265251728,2.5677057155484673
1093.778564453125,-0.017105860419074914,2.5241564358404402
1048.0631103515625,-0.04179589506256198,2.4208313809814457
1028.5618896484375,-0.018606914517374396,2.3762036580935804
1027.820556640625,-0.0007207471084369477,2.3744916332205537
1035.4644775390625,0.007437018893085012,2.392216601122723
1040.6102294921875,0.004969510847300684,2.4041343355997493
1055.7705078125,0.014568642408705257,2.4394156857012788
1058.7984619140625,0.0028680040587951705,2.4464219820296194
1056.596435546875,-0.0020797408065806877,2.4413393455187578
1053.3355712890625,-0.0030861965345593267,2.4338165069411155
1043.34130859375,-0.009488203918796345,2.410833167353309
1050.900146484375,0.007244837167247775,2.4283626836602674
1066.2730712890625,0.014628340148314933,2.464146691206377
1043.066162109375,-0.021764508365227364,2.411095164298248
1077.8765869140625,0.03337317043656274,2.4929188172703345
1070.25390625,-0.007071941961264816,2.475351231769296
1082.4290771484375,0.011375964925087079,2.503671520448377
1068.411865234375,-0.012949773994421543,2.4714585655111505
1065.2352294921875,-0.0029732314340131794,2.4641212603746596
1058.3961181640625,-0.0064202827120027894,2.448351582310967
1063.435546875,0.004761382458279506,2.4600369176858394
1067.3531494140625,0.0036839115925499932,2.469116189554395
1064.0921630859375,-0.0030552084189896522,2.4615840369915123
1082.8739013671875,0.01765048078803777,2.5054178849987165
1082.2174072265625,-0.0006062516972623611,2.503899431482603
1108.6427001953125,0.024417730478454525,2.5657915301304155
1101.486083984375,-0.006455295479487422,2.549281932161919
1104.810302734375,0.0030179398526537504,2.556987132768411
1107.520751953125,0.0024533163856652607,2.5632679324433263
1105.08544921875,-0.002198877745703931,2.557637811872314
1105.4241943359375,0.00030653296306359934,2.558421932342476
1108.57958984375,0.0028544657553004615,2.565735293039034
1101.0201416015625,-0.006819039707607222,2.548298959287423
1105.6785888671875,0.004231028197948072,2.5591037255578053
1103.4549560546875,-0.002011102353694172,2.5539622777537745
1100.97607421875,-0.002246473063839849,2.548231309933335
1101.6600341796875,0.0006212305398396456,2.549814840863601
1094.9068603515625,-0.006129998019900551,2.5342322902355083
1111.61865234375,0.015263208769028536,2.5732095087696494
1099.0311279296875,-0.011323599498373693,2.544235867414419
1071.035400390625,-0.025473097920165166,2.480244783768577
1070.6080322265625,-0.00039902337859853976,2.4792553055408075
1073.6851806640625,0.002874206380742761,2.4863914474190683
1074.45458984375,0.0007166059414283055,2.4881738488664635
1081.39990234375,0.006464035395865375,2.5043095875051806
1089.7347412109375,0.0077074529497580535,2.5236860113390183
1107.665283203125,0.016454042726271823,2.565554355963198
1100.441650390625,-0.006521494283553642,2.5488775458627035
1098.6041259765625,-0.0016698063122294604,2.544624965528371
1089.9271240234375,-0.007898206230940508,2.5246061531915185
1108.220947265625,0.016784446261559616,2.567337880506363
1108.263671875,3.855242899031275e-05,2.567436859525624
1090.33349609375,-0.016178619074389666,2.526233482187976
1108.3492431640625,0.016523152902168103,2.5683215807738633
1101.7880859375,-0.005919756130145393,2.5531626561887335
1112.9652099609375,0.01014453157199191,2.5791951156634396
1125.531494140625,0.011290814903485158,2.6084813519279164
1118.2440185546875,-0.006474697175401278,2.591646783264697
1109.2039794921875,-0.008084138088379045,2.5707800113677752
1078.1729736328125,-0.027975923665168878,2.4998567633231255
1057.5927734375,-0.01908803197502651,2.4525919487189523
1072.6378173828125,0.014225743899905385,2.4877312423704065
1068.3424072265625,-0.004004529848416705,2.47778896870772
1088.110595703125,0.01850360740418533,2.5240638084444846
1085.7381591796875,-0.0021803266440066915,2.5185665199917633
1096.0819091796875,0.009526928672945578,2.5426753829468205
1104.755859375,0.007913596714504756,2.562876918479294
1097.1531982421875,-0.006881756786620397,2.5453003709814253
1082.867919921875,-0.013020313246317583,2.5123745800549893
1065.969482421875,-0.015605261906012635,2.4734726436407914
1073.0587158203125,0.006650503147923814,2.4899773025543923
1069.5889892578125,-0.0032334918037058014,2.481938984277
1071.7310791015625,0.002002722415118008,2.4869145998391176
1073.744140625,0.0018783270940738728,2.491590228718167
1062.5645751953125,-0.010411759195426362,2.4657829738400054
1075.457275390625,0.012133568628469149,2.4958839677166282
1074.96533203125,-0.0004574271527395535,2.4947425436987793
1074.6651611328125,-0.0002792377479470254,2.494046014662295
1091.0491943359375,0.015245709822633957,2.532360842732724
1102.250244140625,0.010266310504454257,2.558492755098102
1093.147705078125,-0.008258142024361148,2.537451359554309
1101.736328125,0.00785678184839722,2.5574660840419337
1115.4859619140625,0.012479967700132377,2.5895831714206548
1144.3990478515625,0.02591972191912495,2.657581894168791
1128.9361572265625,-0.013511799624466025,2.6219146868498107
1157.8917236328125,0.025648541966611038,2.690032806718292
1149.9888916015625,-0.006825190879208742,2.6717353322486055
1174.0399169921875,0.020914137141907263,2.728200776258272
1170.913330078125,-0.0026631010315838477,2.7209449677204987
1150.8885498046875,-0.017101846702950563,2.6748074270630458
1146.30517578125,-0.0039824655690730015,2.664176281716872
1104.541748046875,-0.03643307961678843,2.5688590288625823
1099.61572265625,-0.004459791039438277,2.5574279634124473
1103.72802734375,0.003739765267784856,2.5670100498941926
1102.82861328125,-0.0008148873999915818,2.564919077817989
1101.200927734375,-0.001475918857448022,2.5611362576377164
1098.2882080078125,-0.002645039295921414,2.5543709028530164
1086.8726806640625,-0.01039392689506946,2.527958460708019
1110.174560546875,0.02143938319304839,2.58274148962881
1116.0858154296875,0.005324617490694905,2.596530277571379
1091.177734375,-0.022317352940372293,2.5392244308297793
1087.879150390625,-0.003022957562696549,2.531560053513501
1088.1148681640625,0.0002166764326283488,2.53210864234587
1092.1629638671875,0.0037202834200356083,2.541546348731795
1090.29931640625,-0.0017063822182163957,2.5372131972932452
1093.126708984375,0.0025932260394736506,2.5438013031560134
1092.9765625,-0.00013735505970258188,2.5434519231712507
1086.80859375,-0.005643276316824042,2.529138945199957
1092.4200439453125,0.005163236863954479,2.5422312589085947
1092.8052978515625,0.00035266096442043704,2.543127962743067
1092.7196044921875,-7.841594430724186e-05,2.5429285487810938
1082.3321533203125,-0.009506053638254519,2.5188698663327838
1084.838134765625,0.002315353413113286,2.5247086971449804
1105.2911376953125,0.01885350659626872,2.572759852279716
1110.9886474609375,0.00515475929491771,2.586056049949414
1108.65380859375,-0.0021015866116396165,2.5806269360526453
1108.5679931640625,-7.740507363285243e-05,2.5804271901654134
1132.7908935546875,0.021850622190063618,2.63743165323396
1161.5113525390625,0.025353716337046528,2.705155241805663
1156.520751953125,-0.004296643829634572,2.6935570876394532
1136.795654296875,-0.01705555012561455,2.6480065387347667
1128.1651611328125,-0.007591947709723268,2.6279791312671477
1126.386962890625,-0.0015761860970799901,2.6238402098091393
1110.5174560546875,-0.014088858765918144,2.5871324878166635
1113.0660400390625,0.0022949517546795306,2.5930766502332565
1063.870849609375,-0.04419790799471435,2.4809639112891495
1057.0386962890625,-0.00642197624159091,2.4650822703372643
1058.859130859375,0.0017222023911740436,2.469331298710881
1066.0338134765625,0.006775861309676223,2.4861199597040384
1082.31103515625,0.015268954393298229,2.52437170086286
1088.4415283203125,0.005664261903397749,2.5387109756838617
1093.8956298828125,0.005010927478039884,2.55146419832213
1093.63671875,-0.00023668723572856099,2.550860370775924
1091.287109375,-0.00214843680238308,2.545385891369873
1090.4249267578125,-0.0007900602964890924,2.543375677237609
1075.8731689453125,-0.013345034082967167,2.50965971285732
1075.8087158203125,-5.990773527997373e-05,2.509509369331014
1085.358642578125,0.008876974705052998,2.531885389269216
1096.6116943359375,0.010368049155698777,2.5582726573101224
1092.451171875,-0.0037939796579106178,2.5485850118743123
1070.3974609375,-0.020187365353500186,2.4976516302243277
1080.3575439453125,0.009305032356008214,2.52100082348575
1065.526123046875,-0.013728252263852658,2.486628364946267
1059.834716796875,-0.005341404707869035,2.4733816859225044
1033.6419677734375,-0.02471399418071485,2.413003708930644
1023.8117065429688,-0.009510315502808009,2.390164060626111
1030.688720703125,0.0067170692776872265,2.406273000069239
1013.8306274414062,-0.0163561441229495,2.3672357716255283
1018.6167602539062,0.004720840624610645,2.378437534488999
1034.051513671875,0.015152659979913663,2.4147516224298142
1030.904541015625,-0.003043342246147107,2.407413878100449
1020.9447631835938,-0.00966120279402305,2.38426735607545
1011.2870483398438,-0.009459586054033409,2.361819514880456
1014.6497802734375,0.003325200237770387,2.3696861094455848
1023.3590698242188,0.008583542538622702,2.3901139571971997
1018.336181640625,-0.004908236348026396,2.378411455811418
1019.7590942382812,0.0013972916049824757,2.381737113087223
1013.5289306640625,-0.006109446446145639,2.3672303769322145
1003.892822265625,-0.009507482329215722,2.3448306272962745
1000.1846923828125,-0.003693750767580828,2.3361853838835893
1004.151123046875,0.003965698229806858,2.3454683847490476
1020.8154907226562,0.01659547780538939,2.3847173299796376
1028.101806640625,0.007137740349933974,2.401799715379682
1028.7269287109375,0.0006080351831645459,2.403260538180371
1025.4715576171875,-0.0031644657128099274,2.395667522862935
1024.3507080078125,-0.001093008968458764,2.3930504672681616
1038.38427734375,0.013699965476892562,2.4260607798207934
1051.9013671875,0.013017425377748859,2.4578482918933666
1042.0064697265625,-0.009406678011450564,2.4348365063232325
1054.7686767578125,0.012247723408664646,2.464841079179622
1036.9405517578125,-0.016902402766453717,2.423529458852792
1045.8865966796875,0.008627346000414038,2.444528538952812
1049.5299072265625,0.0034834661410148016,2.453058820196025
1061.7962646484375,0.011687477733997476,2.481897085561468
1058.8212890625,-0.0028018327856168534,2.47495295762205
1042.6531982421875,-0.015269895861867333,2.4374477626602973
1050.6512451171875,0.007670860156074877,2.4562169795695628
1041.8341064453125,-0.008392069883181419,2.4356904853834553
1021.6561279296875,-0.01936774616111514,2.388970540765332
1012.7528686523438,-0.008714536167257703,2.36824222061412
1026.830078125,0.013899945296021343,2.401390503881355
1022.3673095703125,-0.004346160722947023,2.3909763220398514
1033.7281494140625,0.011112287861125836,2.4176937099241234
1018.5304565429688,-0.014701827438585391,2.382409203108151
1003.31103515625,-0.014942529493301104,2.3470746346946196
982.68017578125,-0.020562775303061498,2.299305086780842
982.5078125,-0.00017540119918768582,2.298901821278983
974.8764038085938,-0.007767275327804302,2.2811147857078615
982.0116577148438,0.007319136947385729,2.297871825947511
982.7230224609375,0.00072439541883762,2.2995369968195627
983.0682373046875,0.0003512839689920888,2.300344929201188
974.380859375,-0.008837003984083491,2.2801063279041958
992.2088012695312,0.018296687299427017,2.3222087129416953
996.0553588867188,0.0038767622422475334,2.3312288371399363
1002.581787109375,0.006552274594406882,2.346553840610626
1007.5304565429688,0.004935925923671203,2.3581648886065145
1033.5052490234375,0.0257806523979367,2.4197503637738644
1038.4320068359375,0.004767037049067113,2.4313129411285064
1036.4443359375,-0.0019141078908900822,2.4266635969353985
1044.31005859375,0.007589141436269431,2.4451499492351014
1045.9306640625,0.0015518432053909237,2.4489473843198137
1046.7518310546875,0.0007851065279969038,2.450870823851631
1021.2527465820312,-0.024360200494671025,2.391888447201368
986.0070190429688,-0.03451224748919823,2.3107472376469294
980.5614013671875,-0.00552289950335938,2.2980203897765854
949.9403076171875,-0.031228124732735063,2.2273664589794118
962.322998046875,0.01303523003539886,2.2565907520285466
980.7125854492188,0.019109579049515713,2.300127914928966
979.15673828125,-0.001586445601955977,2.2964817800764106
983.4788818359375,0.004414148813676411,2.306641198497846
1000.896240234375,0.017709946517532993,2.3478555656694415
1002.5381469726562,0.0016404365130762155,2.3517102344720997
1000.917724609375,-0.0016163199058054634,2.3479121886628214
978.4865112304688,-0.022410646577030513,2.2958791827851783
955.558837890625,-0.023431772514688753,2.2427080438388813
956.3802490234375,0.0008596133490070823,2.2446367344566265
955.3643188476562,-0.00106226595208192,2.2422535992646035
940.7998657226562,-0.015244920537295537,2.208329860677577
983.9539184570312,0.04586953538862071,2.3119840362917663
1002.1925659179688,0.018536078894363373,2.355238803205616
1025.660888671875,0.023416979482790534,2.4110422055182834
1018.9188232421875,-0.006573386490751121,2.395245469163173
1017.5137329101562,-0.0013790012511106786,2.3919446990705975
1018.788818359375,0.0012531383193934431,2.3949440155175594
1014.9207153320312,-0.0037967662754414544,2.3858682131007747
1022.2464599609375,0.007218046216062923,2.4031518220325174
1017.8163452148438,-0.004333705148035438,2.3927598048434278
1006.96826171875,-0.010658193442358077,2.367392731703617
1005.7368774414062,-0.0012228630475820124,2.364499503984079
1016.54150390625,0.010742995217924989,2.390038246520108
1048.437255859375,0.03137673359185,2.466218737472094
1057.2542724609375,0.008409675020881746,2.4870462893077203
1068.8583984375,0.01097571916124962,2.5144937632620907
1069.1611328125,0.00028323150703823963,2.515206047986074
1068.988037109375,-0.00016189861173654396,2.5147988725801294
1067.25927734375,-0.0016171928081625264,2.5107352446499873
1075.9468994140625,0.008140123262207366,2.5312563478617025
1089.258056640625,0.012371574502246796,2.5627664874735276
1060.5606689453125,-0.026345811738880287,2.4961299749037225
1068.0592041015625,0.007070350028826722,2.5138410254260224
1064.3851318359375,-0.0034399518786185634,2.5052083897064805
1072.661865234375,0.007776070099890564,2.5247650040170853
1067.8643798828125,-0.0044725048098118725,2.5134981946037276
1051.1170654296875,-0.015682997549710254,2.474386504490953
1083.3583984375,0.030673398870783686,2.551460364463895
1088.328857421875,0.004588009832705131,2.56319338472848
1091.8079833984375,0.0031967598330564506,2.571400409339297
1089.020263671875,-0.0025533058641733497,2.5648432124220633
1059.026123046875,-0.027542316360457897,2.4951654375303933
1047.8109130859375,-0.010590116444597952,2.468880769498899
1044.6341552734375,-0.0030318044723776083,2.461406941058262
1059.4149169921875,0.0141492230979956,2.496481490655957
1076.0762939453125,0.01572696087801817,2.536053918765134
1085.28173828125,0.008554639097369865,2.557842006511066
1092.478271484375,0.006631027639442344,2.5748594868893515
1095.827392578125,0.0030656180366859243,2.582765134230384
1092.0240478515625,-0.0034707516460366072,2.5738165360533407
1071.0198974609375,-0.019234146383450446,2.5247844290162984
1070.976318359375,-4.068934822387682e-05,2.524681699273493
1067.6484375,-0.0031073337498936926,2.51684884656791
1068.988037109375,0.0012547197769630092,2.5200087685850883
1085.90869140625,0.01582866571886976,2.5602145071418247
1090.382080078125,0.004119488781402003,2.5707830356033727
1088.3939208984375,-0.0018233601010253508,2.5660998432583892
1109.0958251953125,0.019020598975586056,2.6153757422751496
1090.597900390625,-0.01667838286329315,2.572117247937173
1102.59130859375,0.010997094528450102,2.6005591670502315
1110.82470703125,0.007467316650628053,2.6200510512815924
1102.56982421875,-0.007431310053016116,2.600652806023526
1105.097900390625,0.0022928943966575854,2.6066226697882176
1093.1475830078125,-0.010813808784351453,2.578587009999596
1076.7891845703125,-0.014964492161698484,2.5402870493563654
1066.5247802734375,-0.009532417713659536,2.5161870203521337
1091.9161376953125,0.023807564429365824,2.5768100853149933
1101.5325927734375,0.008806953891552727,2.5996041587704792
1111.8837890625,0.00939708580297216,2.6241480017914176
1139.4359130859375,0.024779679580245073,2.6899859006157327
1110.4788818359375,-0.02541347952740547,2.6224853438784477
1138.203857421875,0.02496668422915005,2.6887842960185955
1145.3785400390625,0.006303512828922164,2.705786613187093
1136.4749755859375,-0.007773468894241131,2.6848348047348245
1140.8203125,0.003823521861378465,2.6951199795701486
1148.9644775390625,0.007138867488443834,2.7144289239633412
1141.08203125,-0.0068604786685361185,2.6958703752868134
1125.427490234375,-0.013719032100151685,2.6591381842420683
1116.0390625,-0.008342099171950945,2.637047658582735
1112.2178955078125,-0.0034238649170825752,2.6280342028525485
1106.912109375,-0.0047704556402502485,2.615527138184229
1116.5191650390625,0.00867914948503623,2.6383264855524526
1117.1527099609375,0.0005674286135992634,2.63982397231061
1136.4974365234375,0.01731609867658679,2.685933491046778
1161.2567138671875,0.021785598935875283,2.745090203365424
1157.719482421875,-0.003046037455002426,2.7367412778139317
1164.903076171875,0.006204951941356729,2.7537754192800774
1155.1650390625,-0.008359525619398567,2.7308511147668764
1123.986572265625,-0.026990486850414497,2.658129918554859
1089.8818359375,-0.0303426545918426,2.5786865568617077
1075.9517822265625,-0.012781251372039892,2.5459374488837607
1092.96044921875,0.015808019720911615,2.5865034677351146
1114.881591796875,0.020056665905700655,2.638903835406392
1092.0653076171875,-0.020465208455827222,2.5854469868358896
1089.1610107421875,-0.0026594534729218466,2.5785802458040314
1085.2747802734375,-0.003568095470202204,2.569396020150331
1061.0390625,-0.02233141155950502,2.51265370620606
1059.64208984375,-0.0013166081302967703,2.5093477027409374
1076.0389404296875,0.015473951764557903,2.5484792067451654
1076.3885498046875,0.0003249040177490947,2.549307352405228
1088.680908203125,0.01142000107736929,2.5785873155063377
1101.257080078125,0.011551752014974825,2.6085472283046287
1067.829345703125,-0.03035416069482033,2.530556624343868
1062.6326904296875,-0.004866559712325302,2.5182714369712853
